Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
159;1650650803098;22/04/2022 18:06:43;1650650803978;3;22/04/2022 21:06:43;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.124667308351322;0.243423192858435;60.555601617994206;50.222222222222214;1;5;5;14.285714285714288;49.777777777777786;1687;50;spacetask012;;;0;1;582
160;1650650805461;22/04/2022 18:06:45;1650650806346;3;22/04/2022 21:06:46;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.082998083851553;0.456061714979869;67.31804643526574;64.44444444444444;;0;5;3.8961038961038965;35.55555555555556;1639;0;spacetask012;;;0;1;582
161;1650650809481;22/04/2022 18:06:49;1650650810378;3;22/04/2022 21:06:50;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.045272530842957;0.180094268833132;83.07692307692295;10;1;1;5;70.12987012987016;85.33333333333336;3283;10;spacetask012;;;0;1;583
162;1650650811775;22/04/2022 18:06:51;1650650812658;3;22/04/2022 21:06:52;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.00812681906773954;0.0774346241831033;66.71746313816797;50.222222222222214;1;5;5;28.571428571428566;49.777777777777786;1584;50;spacetask012;;;0;1;588
163;1650650814249;22/04/2022 18:06:54;1650650815130;3;22/04/2022 21:06:55;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.022256079904148;0.0118472760585459;65.80668403284918;71.55555555555556;;0;5;20.77922077922078;28.444444444444443;1739;0;spacetask012;;;0;1;588
164;1650650816374;22/04/2022 18:06:56;1650650817267;3;22/04/2022 21:06:57;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.317297638044756;0.281911870625925;52.51402836651339;21.777777777777757;;0;5;9.090909090909092;78.22222222222224;1444;0;spacetask012;;;0;1;588
165;1650650818889;22/04/2022 18:06:58;1650650819766;3;22/04/2022 21:06:59;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.355449918718086;0.267787922097348;79.08758533671394;10;1;1;5;18.181818181818183;85.33333333333336;1835;10;spacetask012;;;0;1;589
166;1650650821009;22/04/2022 18:07:01;1650650821898;3;22/04/2022 21:07:01;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.37876978975227;0.325416197570596;79.61984213770391;64.44444444444444;1;6;5;16.883116883116884;35.55555555555556;1484;64;spacetask012;;;0;1;595
167;1650650823113;22/04/2022 18:07:03;1650650823922;3;22/04/2022 21:07:03;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.331021066068195;0.302688809726087;70.86855194871397;71.55555555555556;;0;5;0;28.444444444444443;1375;0;spacetask012;;;0;1;595
168;1650650825806;22/04/2022 18:07:05;1650650826690;3;22/04/2022 21:07:06;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.347294476197906;0.357307418834041;74.2261501366486;43.1111111111111;1;4;5;62.33766233766238;56.8888888888889;2223;43;spacetask012;;;0;1;599
169;1650650827862;22/04/2022 18:07:07;1650650828754;3;22/04/2022 21:07:08;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.377139091196031;0.386320737207827;80.1850773971721;50.222222222222214;1;5;5;12.987012987012989;49.777777777777786;1467;50;spacetask012;;;0;1;604
170;1650650830294;22/04/2022 18:07:10;1650650831186;3;22/04/2022 21:07:11;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.36428733405843;0.322350594037681;68.1858265513046;50.222222222222214;1;5;5;55.84415584415587;49.777777777777786;1876;50;spacetask012;;;0;1;609
171;1650650832714;22/04/2022 18:07:12;1650650833610;3;22/04/2022 21:07:13;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.4318604321335;0.329031315370289;69.23076923076934;57.33333333333333;;0;5;27.272727272727266;42.66666666666667;1763;0;spacetask012;;;0;1;609
172;1650650835787;22/04/2022 18:07:15;1650650836674;3;22/04/2022 21:07:16;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.416465900248909;0.378411471939337;76.02817764595122;10;1;1;5;40.25974025974027;85.33333333333336;2351;10;spacetask012;;;0;1;610
173;1650650838054;22/04/2022 18:07:18;1650650838946;3;22/04/2022 21:07:18;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.368129446981985;0.366491916885307;82.21080642330638;64.44444444444444;1;6;5;0;35.55555555555556;1611;64;spacetask012;;;0;1;616
174;1650650839772;22/04/2022 18:07:19;1650650840662;3;22/04/2022 21:07:20;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.331220899168467;0.363340535064627;81.9255394671196;43.1111111111111;1;4;5;0;56.8888888888889;1124;43;spacetask012;;;0;1;620
175;1650651231984;22/04/2022 18:13:51;1650651232767;3;22/04/2022 21:13:52;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.169213854968248;-0.299549321554572;27.309438431064333;35.999999999999986;1;7;6;11.688311688311689;64.00000000000001;1596;72;spacetask012;;;0;1;627
176;1650651234529;22/04/2022 18:13:54;1650651235427;3;22/04/2022 21:13:55;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.120942019590339;-0.0977430298987888;31.763797978601104;50.222222222222214;1;10;6;32.467532467532465;49.777777777777786;2082;100;spacetask012;;;0;1;637
177;1650651236642;22/04/2022 18:13:56;1650651237531;3;22/04/2022 21:13:57;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.0865205698265472;-0.344217432330177;27.64767687507351;21.777777777777757;1;4;6;12.987012987012989;78.22222222222224;1468;44;spacetask012;;;0;1;641
178;1650651239034;22/04/2022 18:13:59;1650651239919;3;22/04/2022 21:13:59;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.267032271307615;-0.120124737141246;22.33886808379566;71.55555555555556;;-3;6;48.051948051948074;28.444444444444443;1752;-28;spacetask012;;;0;1;638
179;1650651241351;22/04/2022 18:14:01;1650651242247;3;22/04/2022 21:14:02;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.0714476235737435;-0.219703645214616;30.672541221850103;43.1111111111111;1;9;6;33.76623376623376;56.8888888888889;1627;86;spacetask012;;;0;1;647
180;1650651243884;22/04/2022 18:14:03;1650651244735;3;22/04/2022 21:14:04;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.469069818993184;-0.449937006554363;26.818052090350168;50.222222222222214;;-5;6;0;49.777777777777786;1445;-50;spacetask012;;;0;1;642
181;1650651247401;22/04/2022 18:14:07;1650651248299;3;22/04/2022 21:14:08;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.294552065184316;-0.272758353263273;13.731941621532116;10;1;2;6;72.72727272727273;85.33333333333336;2908;20;spacetask012;;;0;1;644
182;1650651249454;22/04/2022 18:14:09;1650651250355;3;22/04/2022 21:14:10;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.196463688706373;0.0437548508811589;16.982478693021644;50.222222222222214;;-5;6;20.77922077922078;49.777777777777786;1436;-50;spacetask012;;;0;1;639
183;1650651252088;22/04/2022 18:14:12;1650651252983;3;22/04/2022 21:14:12;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.236533176689865;-0.247258970301131;45.49814314041261;57.33333333333333;;-4;6;14.285714285714288;42.66666666666667;2004;-43;spacetask012;;;0;1;635
184;1650651254104;22/04/2022 18:14:14;1650651254999;3;22/04/2022 21:14:14;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.110837450985017;-0.169853465966008;28.720645580249972;57.33333333333333;1;11;6;12.987012987012989;42.66666666666667;1424;114;spacetask012;;;0;1;646
185;1650651256158;22/04/2022 18:14:16;1650651257047;3;22/04/2022 21:14:17;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.180141562297659;0.345983121928213;29.904535132515413;64.44444444444444;;-4;6;20.77922077922078;35.55555555555556;1436;-36;spacetask012;;;0;1;642
186;1650651258159;22/04/2022 18:14:18;1650651259063;3;22/04/2022 21:14:19;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.301360684983921;0.467856356626077;75.46530984611314;50.222222222222214;;-5;6;0;49.777777777777786;1456;-50;spacetask012;;;0;1;637
187;1650651260571;22/04/2022 18:14:20;1650651261459;3;22/04/2022 21:14:21;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.313333694425296;0.0219143681066185;91.01774494881391;43.1111111111111;;-6;6;37.66233766233766;56.8888888888889;1856;-57;spacetask012;;;0;1;631
188;1650651262623;22/04/2022 18:14:22;1650651263516;3;22/04/2022 21:14:23;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.114384414767123;0.233856390101084;44.36123498700797;64.44444444444444;;-4;6;18.181818181818183;35.55555555555556;1512;-36;spacetask012;;;0;1;627
189;1650651264725;22/04/2022 18:14:24;1650651265603;3;22/04/2022 21:14:25;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.161770967267655;-0.0367537497397494;58.19781367443137;50.222222222222214;1;10;6;28.571428571428566;49.777777777777786;1515;100;spacetask012;;;0;1;637
190;1650651266666;22/04/2022 18:14:26;1650651267555;3;22/04/2022 21:14:27;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.283521308063645;0.325870610367903;50.38121885365692;64.44444444444444;;-4;6;27.272727272727266;35.55555555555556;1376;-36;spacetask012;;;0;1;633
191;1650651268697;22/04/2022 18:14:28;1650651269599;3;22/04/2022 21:14:29;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.33501892470517;0.249432794811251;69.90241186533387;28.88888888888887;1;6;6;15.584415584415586;71.11111111111113;1508;58;spacetask012;;;0;1;639
192;1650651271104;22/04/2022 18:14:31;1650651271995;3;22/04/2022 21:14:31;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.0314630790310589;0.227139697215142;73.6084855303681;43.1111111111111;1;9;6;54.545454545454575;56.8888888888889;1888;86;spacetask012;;;0;1;648
193;1650651272983;22/04/2022 18:14:32;1650651273863;3;22/04/2022 21:14:33;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.385818140374871;0.477929298988479;74.89040256773069;57.33333333333333;;-4;6;0;42.66666666666667;1284;-43;spacetask012;;;0;1;644
194;1650651275022;22/04/2022 18:14:35;1650651275915;3;22/04/2022 21:14:35;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.241260874397286;0.368339801705679;96.02919635007183;35.999999999999986;1;7;6;35.06493506493506;64.00000000000001;1532;72;spacetask012;;;0;1;651
195;1650651277547;22/04/2022 18:14:37;1650651278435;3;22/04/2022 21:14:38;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.273973790484491;0.149309663051379;97.78752862289889;50.222222222222214;;-5;6;46.75324675324677;49.777777777777786;1928;-50;spacetask012;;;0;1;646
196;1650651279883;22/04/2022 18:14:39;1650651280775;3;22/04/2022 21:14:40;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.247891108880226;0.246272575046534;61.38001301247383;64.44444444444444;;-4;6;41.558441558441565;35.55555555555556;1804;-36;spacetask012;;;0;1;642
197;1650651281707;22/04/2022 18:14:41;1650651282603;3;22/04/2022 21:14:42;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.302294395925272;0.244315369324778;76.7377288302832;35.999999999999986;1;7;6;27.272727272727266;64.00000000000001;1371;72;spacetask012;;;0;1;649
198;1650651283614;22/04/2022 18:14:43;1650651284515;3;22/04/2022 21:14:44;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.216662040104061;0.200581375799005;69.91394871482274;50.222222222222214;1;10;6;25.974025974025967;49.777777777777786;1421;100;spacetask012;;;0;1;659
199;1650651285944;22/04/2022 18:14:45;1650651286843;3;22/04/2022 21:14:46;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.210236386670647;0.302026745507502;58.46153846153842;57.33333333333333;;-4;6;49.35064935064937;42.66666666666667;1645;-43;spacetask012;;;0;1;655
200;1650651288033;22/04/2022 18:14:48;1650651288923;3;22/04/2022 21:14:48;74063;24;task-6sm9;;21441010;jm0ydxs8;6342299;;complete;;;computer;Desktop or Laptop;Windows 10;Chrome 100.0.4896.88;2560x1440;2543x1440;Space Task Done;;;SpaceTaskSimple;3;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.240703237325905;0.214962730544813;69.47513461360404;57.33333333333333;1;11;6;24.67532467532467;42.66666666666667;1496;114;spacetask012;;;0;1;666
