Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
44;1667923497359;08/11/2022 16:04:57;1667923499615;0;08/11/2022 16:04:59;74063;34;task-vigd;;25108969;ps1dzbvr;7415014;;live;;;mobile;Google Pixel 6;Android 13;Chrome 107.0.0.0;870x412;870x412;CEQ_done_no_cannabis;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.0246963441992948;0.0314931123307011;57.806650627005595;54.08333333333335;1;5;3;22.07792207792208;45.91666666666666;2115;54;spacetask012reversed;;;0;0;121
45;1667923500412;08/11/2022 16:05:00;1667923502704;0;08/11/2022 16:05:02;74063;34;task-vigd;;25108969;ps1dzbvr;7415014;;live;;;mobile;Google Pixel 6;Android 13;Chrome 107.0.0.0;870x412;870x412;CEQ_done_no_cannabis;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;-0.0172941258816485;0.0014511067497609;58.120285787451884;75.83333333333333;1;8;3;14.285714285714285;24.166666666666668;2477;76;spacetask012reversed;;;0;0;129
46;1667923504471;08/11/2022 16:05:04;1667923506725;0;08/11/2022 16:05:06;74063;34;task-vigd;;25108969;ps1dzbvr;7415014;;live;;;mobile;Google Pixel 6;Android 13;Chrome 107.0.0.0;870x412;870x412;CEQ_done_no_cannabis;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.0221249651045045;-0.0273088578379616;55.76951050914253;80.66666666666666;;0;3;37.66233766233766;19.333333333333332;3454;0;spacetask012reversed;;;0;0;129
47;1667923507455;08/11/2022 16:05:07;1667923509762;0;08/11/2022 16:05:09;74063;34;task-vigd;;25108969;ps1dzbvr;7415014;;live;;;mobile;Google Pixel 6;Android 13;Chrome 107.0.0.0;870x412;870x412;CEQ_done_no_cannabis;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;-0.0827010888470549;-0.0386007576506106;51.556954381556054;58.91666666666668;1;6;3;42.857142857142854;41.08333333333333;2411;59;spacetask012reversed;;;0;0;135
48;1667923510284;08/11/2022 16:05:10;1667923512584;0;08/11/2022 16:05:12;74063;34;task-vigd;;25108969;ps1dzbvr;7415014;;live;;;mobile;Google Pixel 6;Android 13;Chrome 107.0.0.0;870x412;870x412;CEQ_done_no_cannabis;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;-0.0263715301482647;0.0812520593091491;49.69101550634878;44.416666666666686;1;4;3;32.467532467532465;55.583333333333314;2271;44;spacetask012reversed;;;0;0;139
49;1667923513179;08/11/2022 16:05:13;1667923515450;0;08/11/2022 16:05:15;74063;34;task-vigd;;25108969;ps1dzbvr;7415014;;live;;;mobile;Google Pixel 6;Android 13;Chrome 107.0.0.0;870x412;870x412;CEQ_done_no_cannabis;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.0073703898304502;0.0196427316364982;55.38461538461539;51.666666666666686;1;5;3;37.66233766233766;48.33333333333332;2378;52;spacetask012reversed;;;0;0;144
50;1667923516186;08/11/2022 16:05:16;1667923518493;0;08/11/2022 16:05:18;74063;34;task-vigd;;25108969;ps1dzbvr;7415014;;live;;;mobile;Google Pixel 6;Android 13;Chrome 107.0.0.0;870x412;870x412;CEQ_done_no_cannabis;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_no;;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;CEQ_done_no_cannabis;;;;right_age;Space Task First;;;0.00360582136564679;-0.0337421633190303;48.900912569192634;54.08333333333335;1;5;3;14.285714285714285;45.91666666666666;2495;54;spacetask012reversed;;;0;0;149
1;1668783716473;18/11/2022 15:01:56;1668783653854;0;18/11/2022 15:00:53;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.00103370084988821;-0.0173373149433514;47.69230769230769;10;1;1;2;40.25974025974026;88;3364;10;spacetask012;;;0;0;1
2;1668783723513;18/11/2022 15:02:03;1668783661037;0;18/11/2022 15:01:01;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.101781526675275;-0.0588650139533733;41.60036235748421;48;1;5;2;44.15584415584416;52;3759;48;spacetask012;;;0;0;6
3;1668783731215;18/11/2022 15:02:11;1668783668721;0;18/11/2022 15:01:08;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0158374366021125;0.0928341272266133;48.26597600893171;48;1;5;2;10.38961038961039;52;2845;48;spacetask012;;;0;0;11
4;1668783739218;18/11/2022 15:02:19;1668783676737;0;18/11/2022 15:01:16;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0391248549754083;0.0581208913072372;39.398778448509766;10;1;1;2;22.07792207792208;88;3310;10;spacetask012;;;0;0;12
5;1668783745834;18/11/2022 15:02:25;1668783683354;0;18/11/2022 15:01:23;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0399277527434575;-0.156101142013103;51.62506959219002;76;;0;2;10.38961038961039;24;3323;0;spacetask012;;;0;0;12
6;1668783751901;18/11/2022 15:02:31;1668783689437;0;18/11/2022 15:01:29;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0406302501223311;0.0707955798126302;39.661785489313736;10;1;1;2;10.38961038961039;88;3078;10;spacetask012;;;0;0;13
7;1668783759430;18/11/2022 15:02:39;1668783696952;0;18/11/2022 15:01:36;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.31460888196772;-0.0440591929941641;52.307692307692314;10;1;1;2;40.25974025974026;88;3082;10;spacetask012;;;0;0;14
8;1668783764627;18/11/2022 15:02:44;1668783702152;0;18/11/2022 15:01:42;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.012016059767646;-0.0491577779327425;46.422127383505696;56;1;6;2;0;44;2297;56;spacetask012;;;0;0;20
9;1668783770093;18/11/2022 15:02:50;1668783707602;0;18/11/2022 15:01:47;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.131582620557324;-0.111453799837956;45.02518544468169;12;1;1;2;19.480519480519483;88;2395;12;spacetask012;;;0;0;21
10;1668783776491;18/11/2022 15:02:56;1668783714018;0;18/11/2022 15:01:54;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0695711223544351;-0.0466173093359548;41.53846153846154;64;1;6;2;35.064935064935064;36;2504;64;spacetask012;;;0;0;27
11;1668783797628;18/11/2022 15:03:17;1668783735153;0;18/11/2022 15:02:15;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.00360582136564679;-0.0337421633190303;47.69230769230769;60;1;6;3;44.15584415584416;40;2977;60;spacetask012;;;0;0;33
12;1668783804457;18/11/2022 15:03:24;1668783741984;0;18/11/2022 15:02:21;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0073703898304502;0.0196427316364982;44.208282723620634;52;1;5;3;32.467532467532465;48;3276;52;spacetask012;;;0;0;38
13;1668783811186;18/11/2022 15:03:31;1668783748720;0;18/11/2022 15:02:28;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0263715301482647;0.0812520593091491;58.475055766186344;52;1;5;3;29.87012987012987;48;2639;52;spacetask012;;;0;0;43
14;1668783820190;18/11/2022 15:03:40;1668783757718;0;18/11/2022 15:02:37;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0827010888470549;-0.0386007576506106;49.56970988982924;44;1;4;3;53.246753246753244;56;4793;44;spacetask012;;;0;0;47
15;1668783839187;18/11/2022 15:03:59;1668783776715;0;18/11/2022 15:02:56;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0221249651045045;-0.0273088578379616;38.36838526130389;36;1;4;3;48.05194805194805;64;3259;36;spacetask012;;;0;0;51
16;1668783846069;18/11/2022 15:04:06;1668783783601;0;18/11/2022 15:03:03;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0172941258816485;0.0014511067497609;50.76923076923077;36;1;4;3;42.857142857142854;64;3769;36;spacetask012;;;0;0;55
17;1668783852870;18/11/2022 15:04:12;1668783790404;0;18/11/2022 15:03:10;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0246963441992948;0.0314931123307011;46.85775857271751;32;1;3;3;19.480519480519483;68;2773;32;spacetask012;;;0;0;58
18;1668783859986;18/11/2022 15:04:19;1668783797452;0;18/11/2022 15:03:17;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0370015824385046;0.066653844360312;48.80405457583563;64;1;6;3;9.090909090909092;36;2726;64;spacetask012;;;0;0;64
19;1668783866256;18/11/2022 15:04:26;1668783803783;0;18/11/2022 15:03:23;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0300641714354654;-0.00935327935615697;52.307692307692314;32;1;3;3;44.15584415584416;72;3854;32;spacetask012;;;0;0;67
20;1668783878005;18/11/2022 15:04:38;1668783815535;0;18/11/2022 15:03:35;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0277170419297814;-0.00521243349899426;52.354983012218305;72;1;7;3;22.07792207792208;28;3112;72;spacetask012;;;0;0;74
21;1668783883717;18/11/2022 15:04:43;1668783821236;0;18/11/2022 15:03:41;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.014235178467271;-0.0165142691167838;46.31980217533217;64;1;6;3;7.792207792207792;36;3061;64;spacetask012;;;0;0;80
22;1668783889824;18/11/2022 15:04:49;1668783827219;0;18/11/2022 15:03:47;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0132754808791704;0.0203372668605581;53.631411400721596;60;1;6;3;12.987012987012985;40;2393;60;spacetask012;;;0;0;86
23;1668783898061;18/11/2022 15:04:58;1668783835587;0;18/11/2022 15:03:55;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.00928986588513813;-0.0281248194210864;44.476034145267995;52;1;5;3;9.090909090909092;48;2271;52;spacetask012;;;0;0;91
24;1668783903316;18/11/2022 15:05:03;1668783840750;0;18/11/2022 15:04:00;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0151360525566815;0.0515436820567742;42.66522241727977;68;;0;3;0;32;2629;0;spacetask012;;;0;0;91
25;1668783908123;18/11/2022 15:05:08;1668783845635;0;18/11/2022 15:04:05;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0250192778193917;0.00218148891535716;45.95127350731351;84;1;8;3;9.090909090909092;32;2346;84;spacetask012;;;0;0;99
26;1668783915483;18/11/2022 15:05:15;1668783853003;0;18/11/2022 15:04:13;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0120450302693495;-0.0162081711292706;46.23759858493269;64;1;6;3;29.87012987012987;60;3347;64;spacetask012;;;0;0;105
27;1668783922994;18/11/2022 15:05:22;1668783860513;0;18/11/2022 15:04:20;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0129924735663662;-0.00447626359169728;51.45249013465079;60;1;6;3;19.480519480519483;40;3313;60;spacetask012;;;0;0;111
28;1668783928730;18/11/2022 15:05:28;1668783866249;0;18/11/2022 15:04:26;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0265419014896955;-0.00411179309873255;49.43677192977006;80;1;8;3;7.792207792207792;20;3634;80;spacetask012;;;0;0;119
29;1668783933679;18/11/2022 15:05:33;1668783871201;0;18/11/2022 15:04:31;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.0446520977259504;0.0456695986678548;47.82007406373725;100;;0;3;20.77922077922078;0;2904;0;spacetask012;;;0;0;119
30;1668783937900;18/11/2022 15:05:37;1668783875418;0;18/11/2022 15:04:35;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0267983395846992;-0.00363445861366696;56.28792811919686;68;1;7;3;15.584415584415584;32;2227;68;spacetask012;;;0;0;126
31;1668783941866;18/11/2022 15:05:41;1668783879383;0;18/11/2022 15:04:39;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.116200857189087;0.0688669167542673;37.70812818970499;76;;0;3;12.987012987012985;24;2060;0;spacetask012;;;0;0;126
32;1668783945807;18/11/2022 15:05:45;1668783883335;0;18/11/2022 15:04:43;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.0416798698002148;-0.227878733412163;56.58236434001219;56;;0;3;19.480519480519483;44;1994;0;spacetask012;;;0;0;126
33;1668783950708;18/11/2022 15:05:50;1668783888234;0;18/11/2022 15:04:48;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.140112828576578;0.164121898750489;48.08228045974727;48;;0;3;27.27272727272727;52;2994;0;spacetask012;;;0;0;126
34;1668783956045;18/11/2022 15:05:56;1668783893568;0;18/11/2022 15:04:53;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;0.174355924929606;-0.0540125323251738;49.23076923076923;10;1;1;3;41.55844155844156;88;3112;10;spacetask012;;;0;0;127
35;1668783961978;18/11/2022 15:06:01;1668783899499;0;18/11/2022 15:04:59;74063;34;task-vigd;;25327796;unsli8y4;7490892;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.7;Safari 16.0;1440x900;1440x900;Social_Task_Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular__ever_yes;current_regular_use_no;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;Space_Task_Done;Social_Task_Done;right_age;Space Task First;;;-0.103341741816781;0.0833289161194739;49.23076923076923;72;;0;3;42.857142857142854;28;2222;0;spacetask012;;;0;0;127
