Event Index;UTC Timestamp;UTC Date and Time;Local Timestamp;Local Timezone;Local Date and Time;Experiment ID;Experiment Version;Tree Node Key;Repeat Key;Schedule ID;Participant Public ID;Participant Private ID;Participant Starting Group;Participant Status;Participant Completion Code;Participant External Session ID;Participant Device Type;Participant Device;Participant OS;Participant Browser;Participant Monitor Size;Participant Viewport Size;Checkpoint;Room ID;Room Order;Task Name;Task Version;branch-huc2;branch-19ea;branch-b8n7;checkpoint-if5t;checkpoint-ezzj;checkpoint-lxys;checkpoint-n8ox;checkpoint-h7in;checkpoint-prqz;checkpoint-l38h;checkpoint-oafw;branch-x43a;randomiser-b8xo;checkpoint-zp1s;checkpoint-zmw5;originalHint;originalResult;participantPosition;participantConfidence;success;trialScore;level;distanceMovedX;distanceMovedY;timeToComplete;actualTrialScore;trialName;tutorialRepeated;timedOut;timedOutCount;reward;totalScore
146;1669146355421;22/11/2022 19:45:55;1669146355410;0;22/11/2022 19:45:55;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.100205602824249;0.137266402498343;79.6832699119179;10;1;1;5;0;88.49999999999996;2230;10;spacetask003;;;0;0;119
147;1669146359395;22/11/2022 19:45:59;1669146359376;0;22/11/2022 19:45:59;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.0896840017396537;0.101515322758096;24.68499420828888;11.500000000000057;;0;5;0;88.49999999999996;3081;0;spacetask003;;;0;0;119
148;1669146362237;22/11/2022 19:46:02;1669146362226;0;22/11/2022 19:46:02;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.150035115856414;0.131984747471667;54.38356556599205;34.44444444444446;1;3;5;0;65.55555555555556;1898;34;spacetask003;;;0;0;122
149;1669146365390;22/11/2022 19:46:05;1669146365376;0;22/11/2022 19:46:05;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.103207176871062;0.110599441461669;100;24.611111111111143;;0;5;0;75.38888888888887;2164;0;spacetask003;;;0;0;122
150;1669146368493;22/11/2022 19:46:08;1669146368459;0;22/11/2022 19:46:08;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.137113575359333;0.138380944501383;52.9421125766494;11.500000000000057;1;1;5;0;88.49999999999996;2181;12;spacetask003;;;0;0;123
151;1669146371457;22/11/2022 19:46:11;1669146371425;0;22/11/2022 19:46:11;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.125165062869644;0.144614492899869;21.361371057440312;31.166666666666686;;0;5;0;68.83333333333333;2031;0;spacetask003;;;0;0;123
152;1669146375103;22/11/2022 19:46:15;1669146375092;0;22/11/2022 19:46:15;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.172823193735965;0.169496133368647;39.069232340855244;27.888888888888914;;0;5;0;72.1111111111111;2181;0;spacetask003;;;0;0;123
153;1669146378616;22/11/2022 19:46:18;1669146378592;0;22/11/2022 19:46:18;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.133929315919572;0.0958209849952957;98.30236506179664;11.500000000000057;;0;5;0;88.49999999999996;2448;0;spacetask003;;;0;0;123
154;1669146381957;22/11/2022 19:46:21;1669146381942;0;22/11/2022 19:46:21;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.0974538620642812;0.251110312125073;89.8891752324123;31.166666666666686;1;3;5;0;68.83333333333333;2015;31;spacetask003;;;0;0;126
155;1669146385083;22/11/2022 19:46:25;1669146385058;0;22/11/2022 19:46:25;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.349563790140662;-0.0281433968335193;2.349712201727606;10;;0;5;0;88.49999999999996;2081;0;spacetask003;;;0;0;126
156;1669146388419;22/11/2022 19:46:28;1669146388407;0;22/11/2022 19:46:28;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.291728322610004;0.20085978465486;0;11.500000000000057;;0;5;0;88.49999999999996;2247;0;spacetask003;;;0;0;126
157;1669146391856;22/11/2022 19:46:31;1669146391840;0;22/11/2022 19:46:31;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.156760801963102;0.250331177792061;67.51550259951566;18.0555555555556;1;2;5;0;81.94444444444441;2281;18;spacetask003;;;0;0;128
158;1669146395211;22/11/2022 19:46:35;1669146395190;0;22/11/2022 19:46:35;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.140921010910338;0.0321439722094169;35.99367323949697;10;1;1;5;0;88.49999999999996;2132;10;spacetask003;;;0;0;129
159;1669146399274;22/11/2022 19:46:39;1669146399257;0;22/11/2022 19:46:39;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.124667308351322;0.243423192858435;61.81730894076593;11.500000000000057;1;1;5;0;88.49999999999996;2631;12;spacetask003;;;0;0;130
160;1669146402649;22/11/2022 19:46:42;1669146402623;0;22/11/2022 19:46:42;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.082998083851553;0.456061714979869;89.74563209143528;10;1;1;5;0;88.49999999999996;2298;10;spacetask003;;;0;0;131
161;1669146405971;22/11/2022 19:46:45;1669146405956;0;22/11/2022 19:46:45;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.045272530842957;0.180094268833132;73.83151639879301;10;1;1;5;0;88.49999999999996;2315;10;spacetask003;;;0;0;132
162;1669146409085;22/11/2022 19:46:49;1669146409023;0;22/11/2022 19:46:49;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.00812681906773954;0.0774346241831033;54.051341110222964;10;1;1;5;0;88.49999999999996;2031;10;spacetask003;;;0;0;133
163;1669146412468;22/11/2022 19:46:52;1669146412456;0;22/11/2022 19:46:52;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.022256079904148;0.0118472760585459;100;10;;0;5;0;88.49999999999996;2465;0;spacetask003;;;0;0;133
164;1669146415843;22/11/2022 19:46:55;1669146415822;0;22/11/2022 19:46:55;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.317297638044756;0.281911870625925;1.9804125731921158;11.500000000000057;;0;5;0;88.49999999999996;2331;0;spacetask003;;;0;0;133
165;1669146419256;22/11/2022 19:46:59;1669146419238;0;22/11/2022 19:46:59;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.355449918718086;0.267787922097348;68.60886216862208;10;1;1;5;0;88.49999999999996;2332;10;spacetask003;;;0;0;134
166;1669146422879;22/11/2022 19:47:02;1669146422855;0;22/11/2022 19:47:02;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.37876978975227;0.325416197570596;58.1675245425577;10;;0;5;0;88.49999999999996;2348;0;spacetask003;;;0;0;134
167;1669146428221;22/11/2022 19:47:08;1669146428203;0;22/11/2022 19:47:08;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.331021066068195;0.302688809726087;31.83289413778484;10;;0;5;0;88.49999999999996;3047;0;spacetask003;;;0;0;134
168;1669146431850;22/11/2022 19:47:11;1669146431820;0;22/11/2022 19:47:11;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.347294476197906;0.357307418834041;79.15591018052062;10;1;1;5;0;88.49999999999996;2199;10;spacetask003;;;0;0;135
169;1669146435514;22/11/2022 19:47:15;1669146435503;0;22/11/2022 19:47:15;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.377139091196031;0.386320737207827;94.73974404096364;10;1;1;5;0;88.49999999999996;2431;10;spacetask003;;;0;0;136
170;1669146440024;22/11/2022 19:47:20;1669146440004;0;22/11/2022 19:47:20;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.36428733405843;0.322350594037681;91.68510129233334;10;1;1;5;0;88.49999999999996;3150;10;spacetask003;;;0;0;137
171;1669146445467;22/11/2022 19:47:25;1669146445453;0;22/11/2022 19:47:25;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.4318604321335;0.329031315370289;16.505422658989986;11.500000000000057;;0;5;0;88.49999999999996;3564;0;spacetask003;;;0;0;137
172;1669146449496;22/11/2022 19:47:29;1669146449486;0;22/11/2022 19:47:29;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.416465900248909;0.378411471939337;65.0556880950448;10;1;1;5;0;88.49999999999996;2564;10;spacetask003;;;0;0;138
173;1669146453755;22/11/2022 19:47:33;1669146453736;0;22/11/2022 19:47:33;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.368129446981985;0.366491916885307;88.14621929634848;10;1;1;5;0;88.49999999999996;2847;10;spacetask003;;;0;0;139
174;1669146457531;22/11/2022 19:47:37;1669146457519;0;22/11/2022 19:47:37;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.331220899168467;0.363340535064627;100;11.500000000000057;1;1;5;0;88.49999999999996;2465;12;spacetask003;;;0;0;140
175;1669146473357;22/11/2022 19:47:53;1669146473335;0;22/11/2022 19:47:53;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.169213854968248;-0.299549321554572;0;18.0555555555556;1;4;6;0;81.94444444444441;2533;36;spacetask003;;1;1;0;144
176;1669146476877;22/11/2022 19:47:56;1669146476868;0;22/11/2022 19:47:56;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.120942019590339;-0.0977430298987888;63.9361057490306;10;;-9;6;0;88.49999999999996;2281;-90;spacetask003;;;0;0;135
177;1669146480566;22/11/2022 19:48:00;1669146480551;0;22/11/2022 19:48:00;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.0865205698265472;-0.344217432330177;95.34024318846448;10;;-9;6;0;88.49999999999996;2331;-90;spacetask003;;;0;0;126
178;1669146484268;22/11/2022 19:48:04;1669146484249;0;22/11/2022 19:48:04;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.267032271307615;-0.120124737141246;79.46664507537926;10;;-9;6;0;88.49999999999996;2381;-90;spacetask003;;;0;0;117
179;1669146489089;22/11/2022 19:48:09;1669146489067;0;22/11/2022 19:48:09;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.0714476235737435;-0.219703645214616;81.3264855890754;10;;-9;6;0;88.49999999999996;2098;-90;spacetask003;;;0;0;108
180;1669146492640;22/11/2022 19:48:12;1669146492633;0;22/11/2022 19:48:12;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.469069818993184;-0.449937006554363;8.733897555283491;10;1;2;6;0;88.49999999999996;2314;20;spacetask003;;;0;0;110
181;1669146496089;22/11/2022 19:48:16;1669146496067;0;22/11/2022 19:48:16;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.294552065184316;-0.272758353263273;81.26576593477421;21.33333333333337;;-8;6;0;78.66666666666664;2065;-79;spacetask003;;;0;0;102
182;1669146499286;22/11/2022 19:48:19;1669146499266;0;22/11/2022 19:48:19;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.196463688706373;0.0437548508811589;79.0317760891105;11.500000000000057;;-9;6;0;88.49999999999996;2047;-88;spacetask003;;;0;0;93
183;1669146502512;22/11/2022 19:48:22;1669146502499;0;22/11/2022 19:48:22;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.236533176689865;-0.247258970301131;60.808435081179155;27.888888888888914;;-7;6;0;72.1111111111111;1965;-72;spacetask003;;;0;0;86
184;1669146505750;22/11/2022 19:48:25;1669146505733;0;22/11/2022 19:48:25;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;-0.110837450985017;-0.169853465966008;49.4060608731858;11.500000000000057;1;2;6;0;88.49999999999996;2065;24;spacetask003;;;0;0;88
185;1669146509153;22/11/2022 19:48:29;1669146509147;0;22/11/2022 19:48:29;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.180141562297659;0.345983121928213;90.80823291805812;18.0555555555556;1;4;6;0;81.94444444444441;2148;36;spacetask003;;;0;0;92
186;1669146512340;22/11/2022 19:48:32;1669146512331;0;22/11/2022 19:48:32;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.301360684983921;0.467856356626077;4.230853882737297;21.33333333333337;;-8;6;0;78.66666666666664;1965;-79;spacetask003;;;0;0;84
187;1669146515947;22/11/2022 19:48:35;1669146515931;0;22/11/2022 19:48:35;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.313333694425296;0.0219143681066185;17.748364863241378;10;;-9;6;0;88.49999999999996;2350;-90;spacetask003;;;0;0;75
188;1669146518782;22/11/2022 19:48:38;1669146518764;0;22/11/2022 19:48:38;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.114384414767123;0.233856390101084;56.03023834429203;10;1;2;6;0;88.49999999999996;1948;20;spacetask003;;;0;0;77
189;1669146521832;22/11/2022 19:48:41;1669146521814;0;22/11/2022 19:48:41;74063;36;task-g9qm;;25408582;omdabzmg;7520723;;complete;;;computer;Desktop or Laptop;Mac OS 10.15.6;Safari undefined;820x1180;1180x820;Space Task Done;;;SpaceTaskJuly2022_CANTRIPS;2;cannabis_yes;regular_ever_no;;Consent_Done;E-Mail_Done;Demographics Done;Cape-15_Done;;CEQ__cannabis_user_done;;;right_age;Social Task First;Space Task Done;Social Task Done;0.161770967267655;-0.0367537497397494;61.62645253184383;18.0555555555556;1;4;6;0;81.94444444444441;2050;36;spacetask003;;;0;0;81
